ma_count,exudate_area,vessel_density,glcm_contrast,glcm_homogeneity,glcm_energy,label
7.0,5403.0,0.03051130512567563,32.6640252745019,0.8821416619451773,0.33362508065509866,2
18.0,940.0,0.0280947233958927,26.58137909237501,0.912826494101479,0.38207467270917006,1
14.0,3502.0,0.027453044979776093,35.556082740319226,0.8741016788525401,0.27894786281411965,2
16.0,694.0,0.028735890981874308,36.38770743313768,0.8946883147846891,0.4024965699574689,0
13.0,1298.0,0.032497944299453005,46.14275541766902,0.8638258719940868,0.34059979425969555,0
17.0,2019.0,0.0275655315275279,57.083098929185894,0.8279702586215234,0.2317798103694366,0
10.0,51.0,0.034628248933925944,37.68421451697937,0.8864787137820949,0.3589832029117574,0
14.0,43.0,0.030138431208640605,60.82323330137032,0.8726228351142965,0.2830598482227482,0
12.0,3486.0,0.02729714935692629,30.304646850185133,0.901996645113261,0.3582741077643804,2
16.0,2628.0,0.034202341706340136,58.61272369006462,0.8516752086241078,0.3056363748979576,0
16.0,1265.0,0.03346669730699051,51.88584672639803,0.8752242638056249,0.335995957326106,1
18.0,220.0,0.025859941229523082,36.479743999266205,0.8990011190258989,0.4029856854388629,0
16.0,38.0,0.027606926850410763,32.497216071485674,0.9343465664412067,0.43447203163152737,2
5.0,6527.0,0.03093353359725984,64.3157392433787,0.8300860376393259,0.26837521259286046,2
9.0,608.0,0.03073946743187082,50.522476439118485,0.8480528536118359,0.30157921165215457,0
22.0,1088.0,0.029416324169404755,38.67529848922132,0.8978776876938399,0.38109123087350283,2
5.0,696.0,0.03573601428243719,61.13290254285614,0.8141898703218554,0.2573320675387123,0
13.0,0.0,0.02560018082112163,39.75053303645422,0.9236860354861303,0.38831463798691085,0
4.0,4032.0,0.03681542315709185,85.21478174577501,0.8053040934894785,0.2527961388815931,2
8.0,5596.0,0.02796209201316957,55.39293453364512,0.8512574085048142,0.2923856096256129,4
12.0,158.0,0.027621502391633003,26.888221937866994,0.9378662349275032,0.509886187854083,0
18.0,470.0,0.027074356593379947,28.81301128683337,0.8962131780923068,0.3370434748191607,0
7.0,0.0,0.038507486199268776,37.935583579467895,0.8916039537482783,0.3415163621785035,0
10.0,5623.0,0.033386212864147675,54.74390212962732,0.8700958287331324,0.3657532444363311,2
19.0,1390.0,0.028918804207087864,38.17277945671025,0.912922313881885,0.38260587908584903,0
15.0,903.0,0.02744411425110257,41.91495104655287,0.8995475844810055,0.3944179102036799,1
14.0,857.0,0.03525477544072345,46.14855915201552,0.871785434706596,0.33825453333062366,0
17.0,2396.0,0.02868056655886017,47.89721512746232,0.8648921456081452,0.3511551281346861,0
15.0,265.0,0.02869347616435606,37.80620935255087,0.8976711569360777,0.33513837994286577,0
15.0,2217.0,0.03216690738238678,31.488176107064866,0.8754916910067179,0.3214914603334718,0
6.0,1604.0,0.028716703981921284,46.948527105662016,0.9009007767901568,0.364400084879553,0
14.0,5003.0,0.026075416935052033,30.986814680109532,0.8935828818309137,0.3386549680442068,2
10.0,2247.0,0.02983402489626556,21.854448474188118,0.9010721597246035,0.3702360621739531,2
14.0,837.0,0.027694157808984404,29.015298137932387,0.9072016153083237,0.3542913506202222,2
10.0,4065.0,0.0345682221464068,32.30363532133492,0.8755791468722975,0.3364990529164026,2
22.0,1080.0,0.02746176973667415,32.45720330047371,0.8867278476679452,0.3155057983102978,3
9.0,5101.0,0.025970968244084684,35.38844349252608,0.8920109182474043,0.3408666129064441,3
15.0,170.0,0.028657285937932816,48.69872504901698,0.8360941371088189,0.2870523811475786,0
24.0,722.0,0.028470006165108586,31.462125684213337,0.9057104549763314,0.3926205170472437,2
13.0,3496.0,0.02758817839702698,32.94028576754858,0.9015499625588053,0.35094543828869135,1
12.0,8217.0,0.03016299390179996,37.87983403715923,0.8900816778180118,0.3213051911918375,2
11.0,2288.0,0.03194632582300819,39.272493933296126,0.886223746780487,0.37903092866592697,0
12.0,3329.0,0.032172718150113064,42.429039684765385,0.8568951093747659,0.3280760080592366,2
13.0,540.0,0.02866162876497034,36.44313895489063,0.8954305321751126,0.3841925945388885,1
14.0,962.0,0.032344017366082105,43.90427954889919,0.8637772920409374,0.3286301060560751,0
23.0,1052.0,0.03179424711042608,39.345906023509876,0.8841148529156426,0.38373574167005686,0
13.0,540.0,0.02866162876497034,36.44313895489063,0.8954305321751126,0.3841925945388885,1
17.0,841.0,0.027549448706022297,26.81748165619888,0.8910710936513528,0.3562463867868284,4
15.0,266.0,0.02738780933006903,26.285282161127107,0.9361588222597765,0.4752486902175393,1
12.0,2350.0,0.02629517513609491,47.82157106217051,0.865899629618371,0.3149654107278049,0
15.0,2767.0,0.0327363527445727,49.82405261476825,0.8652643901628854,0.31460308344381127,2
19.0,514.0,0.03387073216965975,39.05441306281247,0.8846909918410842,0.3848830406788487,0
16.0,999.0,0.03337813376424615,62.816985138078714,0.8444430940074135,0.28451116446628827,0
15.0,1767.0,0.039141484642222224,40.14924162922073,0.8397678053951281,0.248574842330314,2
13.0,3652.0,0.03159461755465795,54.87619959235049,0.8375971160373711,0.22415122356339143,4
17.0,836.0,0.02543207124003076,65.5977836202023,0.8465302712005839,0.3319871400991269,4
11.0,3655.0,0.034221603784218686,61.64387577206139,0.8424151722921414,0.27510831008484976,3
9.0,3632.0,0.042082325675131,78.9869646428869,0.8218609146015304,0.2533649878520813,0
9.0,377.0,0.029322202869766594,45.00667563422422,0.8714296890160275,0.3450926440896551,2
22.0,863.0,0.03678620614529921,56.172364276095266,0.8477962854972255,0.3084745765145124,0
12.0,306.0,0.026951342812619468,30.259794814718354,0.9240979931649166,0.43552460413045235,2
11.0,0.0,0.02893739152701511,37.68916046448193,0.883363384395209,0.3029041731091503,1
14.0,2252.0,0.027360303034432015,26.546167420611518,0.9213034268442549,0.3659968914469574,4
8.0,305.0,0.028418640822162944,75.20452193716383,0.8350840183714432,0.2974566513497858,0
19.0,671.0,0.030578153791671614,48.44284793279599,0.8889959290260173,0.30362417148713405,2
24.0,1853.0,0.027835112342985198,34.97363188570711,0.8815479625876013,0.359383459278808,3
18.0,358.0,0.037087164169816896,58.70552936741105,0.8452177504330637,0.3100800018564356,0
15.0,1281.0,0.035849074215237565,65.17873216736842,0.8213258469181814,0.2965853744005994,0
16.0,0.0,0.029471453502867114,32.9747323468904,0.8727735330907624,0.3308779734289119,0
12.0,1866.0,0.028037517596486275,22.112380980229325,0.8886411229454123,0.30934877191558113,2
7.0,4891.0,0.02897379068831978,44.53572411077515,0.8670727199139394,0.3459319132966706,1
19.0,966.0,0.025935547504494744,29.68378852098644,0.9120714711985819,0.3624750558022163,2
8.0,0.0,0.026413258705011575,31.898443011327913,0.934801205575607,0.3929039894098883,4
20.0,449.0,0.029685998798549648,37.69159325732627,0.893714108490888,0.38417532742651245,1
18.0,2233.0,0.023972084908403607,40.710166258692404,0.8693023256800245,0.31460877000852044,2
16.0,2140.0,0.029626879928429533,49.858396664007586,0.8589983977638889,0.34049245062216493,0
19.0,0.0,0.028688098975019154,32.30990709196386,0.9225828008804143,0.4297080996036312,1
9.0,3654.0,0.03545538966554847,35.1653111814732,0.8834122153434537,0.34286094655078686,0
16.0,64.0,0.028790128422783657,25.964030733963135,0.9079191333822895,0.39598884457007033,2
16.0,1470.0,0.025450977198065383,36.4095680171539,0.8908775291749845,0.34121323083404764,4
13.0,137.0,0.029361327181255743,38.55374564499617,0.9017952167051702,0.3568986352356257,2
11.0,505.0,0.024973763387461906,30.652142849382425,0.9028501538901065,0.3575028427137168,2
11.0,1014.0,0.02887738766882703,29.9896434052471,0.9078934630560063,0.3895635371615379,2
15.0,974.0,0.028504653801171866,29.07486552505588,0.9169507902063021,0.37531993575614697,2
19.0,839.0,0.03149905272663245,39.1593019927228,0.8940630416586195,0.38761709624952095,0
19.0,4312.0,0.03428923081701668,41.7230292191465,0.8642225001463034,0.32647022941526815,3
15.0,533.0,0.03046362559131157,39.29390629756797,0.8792463321728017,0.37110242933965376,0
17.0,1303.0,0.030955802950613353,40.48823312682316,0.8880009696267712,0.3971105509647314,0
6.0,3728.0,0.04587745728278258,46.93600158505309,0.8726791864578871,0.3245164735296865,0
19.0,996.0,0.02729809683157068,42.779085334910235,0.8745331898175612,0.3579533830615631,0
2.0,1978.0,0.02538194096212349,58.9506885885816,0.9011204456788016,0.4283408911375969,0
19.0,570.0,0.03732157674087704,73.5803991998455,0.7923743568047246,0.2573669909517038,0
20.0,882.0,0.027808849419797877,27.169482974154306,0.9330529987153372,0.42631752362955955,2
14.0,4647.0,0.02908285771989797,52.21818180744331,0.8330521765953952,0.2759365915195019,1
17.0,1311.0,0.03442709778304623,48.506649164714965,0.8532947433178474,0.3257819876706792,0
14.0,0.0,0.02805392964252566,67.20304243058935,0.7843842235965044,0.28188178610936576,0
14.0,630.0,0.02718930114575172,31.9481915392021,0.9283311288076731,0.44341388973278134,2
8.0,4007.0,0.030194528153116663,41.38700575900113,0.870808029719152,0.35533751158373245,0
10.0,1240.0,0.03682501255681765,157.70928994576622,0.691800857976802,0.18359024053073406,0
17.0,593.0,0.026172858637120832,29.499898352089122,0.9242314728901878,0.4695376479645613,0
23.0,2099.0,0.033512986418102575,49.76700493143534,0.8678011711020402,0.33689783531332657,0
14.0,1046.0,0.027135362650173737,34.983889579744954,0.9165790365950686,0.38738092777780314,2
20.0,1025.0,0.035601419397920595,58.835251229871545,0.8631569870272482,0.3084802742426655,0
16.0,817.0,0.027454392399978197,31.520043274464555,0.9006918577324203,0.3450110289006536,1
3.0,662.0,0.03660250458001857,100.49501650169974,0.8115861249380034,0.2654076288285713,0
15.0,458.0,0.02770408556786649,33.67255080537396,0.9038781869827193,0.366339628185801,0
16.0,4269.0,0.02650606496303736,57.499718804712266,0.8625066498130072,0.3132947870806057,2
15.0,752.0,0.044500831028376236,59.065101492479016,0.8372534916403378,0.30382206540272605,0
7.0,1249.0,0.035651450426363855,53.538073424209855,0.8112893269609069,0.2469773686274997,2
8.0,48.0,0.028760332365645458,14.80131033250849,0.9408133290970444,0.5018054715993199,2
18.0,1003.0,0.03306207706869166,48.06375550653843,0.8599166883151691,0.32573150963687914,0
5.0,1700.0,0.026853017044955706,53.5644286232246,0.8937942496713052,0.41084665106090523,0
14.0,1892.0,0.03534324767508497,54.68037691700208,0.8719266124165763,0.3281353024132655,2
19.0,1451.0,0.02782341711397211,36.92242575002335,0.9091241826306599,0.41104702576471336,0
13.0,1286.0,0.03291532662872321,49.564029492310794,0.8679657480619645,0.32894749620694896,1
13.0,6588.0,0.0255900693513608,47.909754944526846,0.8921459504888993,0.3570545560122952,2
15.0,1345.0,0.03630512848415129,58.57889638478315,0.8376818285942087,0.30784788819791276,0
6.0,0.0,0.02920378747060617,96.4816573047602,0.8645540636535289,0.2774546799662335,0
19.0,4684.0,0.02826036148332814,32.49374050119935,0.8938529782201516,0.3613138536618835,2
9.0,3945.0,0.029212018994660444,55.19446127379133,0.8461528813758222,0.27130215900335736,2
10.0,0.0,0.036163899236062884,55.65697771633002,0.8437468276781576,0.3344937590460647,0
19.0,595.0,0.027488337282305632,29.572023817897275,0.9174383011621582,0.4026260116425524,2
13.0,1924.0,0.027868529464445638,25.448890699331816,0.8883779569517859,0.31378792055222987,2
10.0,803.0,0.029883206378534994,41.393495718462496,0.8621796699023202,0.27125111059627555,0
14.0,0.0,0.027539174549221012,36.63116152399947,0.9340799202190415,0.457626266900291,1
16.0,2217.0,0.05088111953587949,83.95193586788082,0.8130979166177899,0.2903689641577416,0
11.0,1734.0,0.029813568577191883,58.22614657262142,0.8265395803726145,0.2847361890478434,0
15.0,3122.0,0.02987300916110787,40.66529163133143,0.8760780428769931,0.35229285999148774,4
13.0,1353.0,0.02870845874577218,35.688309967952875,0.8890541766932551,0.32650330652231274,2
19.0,1450.0,0.03132450926589092,39.83242597869873,0.8870253745824968,0.3696705874211973,0
15.0,246.0,0.027147845164435712,47.4839035162301,0.8992804320277231,0.3725425841322922,0
23.0,785.0,0.02944625258112305,36.63432734182644,0.8733235576825347,0.34581736911393457,4
15.0,2170.0,0.027319499627514277,28.42851217298749,0.9432401647384351,0.47803097233542347,2
16.0,28.0,0.026902785808430328,23.364765930258393,0.939376262260872,0.5105779707756803,0
17.0,3612.0,0.02935307857433308,52.88266454895353,0.8539571290535978,0.30589390524345084,2
10.0,140.0,0.02818562953574715,28.520891970613008,0.9050589770462315,0.44100582397323435,0
17.0,62.0,0.025751774120019357,21.304488010738755,0.9494097209419514,0.6061413867539872,0
14.0,432.0,0.03007291577878856,38.35084101131447,0.8926696887659309,0.3876783751101872,0
10.0,3955.0,0.04103396516214612,101.66024516272738,0.7744139013534224,0.23570624227065212,0
11.0,288.0,0.027752741548561922,25.307939003003348,0.9357875811087315,0.4165283387491856,2
21.0,37.0,0.026620650877822265,23.16781201739598,0.913302458892565,0.382673530474097,2
5.0,347.0,0.03269554159311285,91.2844266706091,0.8307496142571216,0.31226669369342336,0
20.0,777.0,0.02895413219212357,31.633375272923544,0.8866682480468244,0.30274902972948387,0
19.0,102.0,0.030152309053780198,33.04698257243743,0.8922365074084909,0.36143368320855146,2
17.0,126.0,0.025982125265863788,26.28875452860381,0.9362731389930168,0.5243191251558122,0
14.0,1369.0,0.03153120960525008,45.65483157197325,0.8648002798250392,0.33566359528208933,0
12.0,1989.0,0.026746037135118413,69.91505893912351,0.8541597723040399,0.3574650824400026,4
5.0,1244.0,0.03618659122310678,121.00700619864477,0.7586017085839961,0.21772134916126593,2
10.0,4608.0,0.032250438673889666,32.128283228335846,0.8946674670621803,0.35410280508313835,0
18.0,1421.0,0.026939222056439043,30.97707504584773,0.9030304983082,0.3615075872076551,4
11.0,3191.0,0.034202871534371806,52.96910516008988,0.8672442013553029,0.3858295231991759,1
11.0,3506.0,0.038792791849575105,104.21285378418071,0.7717391220734786,0.2100791206106214,0
23.0,1203.0,0.0267593795843426,44.728301970131824,0.8806659762827234,0.3622774645808296,0
7.0,5358.0,0.030327422570574664,36.14829815863591,0.8721612085330095,0.32962557303807904,2
18.0,1476.0,0.027054676401985257,38.05639417319122,0.8869286334785929,0.35495179835544954,2
13.0,315.0,0.032643745220318675,43.991568436002176,0.8835773453395434,0.3367198239268405,2
18.0,1122.0,0.02694730468734839,34.112369365855855,0.9026127065744131,0.3957603762775338,2
10.0,6328.0,0.03267972624273621,55.888399082661316,0.847884996922868,0.2746320802709953,2
19.0,1406.0,0.03155002389330553,54.34023052221426,0.8580784868542259,0.3241870515609702,0
7.0,1033.0,0.02606603369350889,28.89874965285037,0.9077051678518382,0.3466986260839389,4
15.0,1836.0,0.04038796068530597,57.95066934603085,0.8253035223318249,0.27440026398356965,0
9.0,5086.0,0.04557664417680812,63.35711430665119,0.8252128916867126,0.2692826122112597,0
16.0,505.0,0.027928164232701995,47.5427487320981,0.895038480201901,0.35722697372412643,4
9.0,100.0,0.026018139976474283,24.54449594117986,0.9300124623367091,0.4822138662529783,0
17.0,363.0,0.027738203375245015,20.23427118656464,0.9304297169507881,0.43834951116047427,2
5.0,281.0,0.029403255333689163,70.2305342109808,0.815609940397467,0.2838624962968837,0
11.0,2239.0,0.05138759649460674,68.98174032387658,0.8234433045371318,0.2613168025409499,0
12.0,3806.0,0.025987610715644188,38.24116164561467,0.8950841112824455,0.31250184733790115,4
15.0,4319.0,0.02878347282503199,34.420562386145285,0.8669083751415744,0.30027970546578714,2
18.0,1046.0,0.02999515684442308,23.17829794590447,0.9032302853199998,0.3874287670895491,4
16.0,309.0,0.03133496732026144,27.167576046759883,0.9042671529908898,0.32431377676121514,0
7.0,3184.0,0.03650490196078431,59.538147792202516,0.8281074530091131,0.2372979895769893,0
12.0,3662.0,0.03911749163621729,64.0189278779051,0.8444297752208682,0.2891944134433413,1
6.0,1167.0,0.029146511437238665,13.950580757433544,0.9381506354288249,0.39667458839916014,2
3.0,4184.0,0.03160154375168478,48.791291193912855,0.8635872844936223,0.29817026708362226,2
19.0,668.0,0.02677835409850189,31.558849948945742,0.9272492762590947,0.4200361012229761,4
17.0,255.0,0.028460375474061068,41.75481915953992,0.8909749933775353,0.36917821511376897,1
12.0,2125.0,0.026749262513988476,40.98188737842143,0.8791723980106466,0.3224956571929187,2
13.0,359.0,0.026340054332076535,53.7411385281505,0.8682456051491242,0.3114701557373897,0
12.0,1920.0,0.03264687917600697,36.65792537787473,0.8894444750838193,0.3744517186462244,0
8.0,0.0,0.028275669423026648,48.55571673162871,0.8437925080510218,0.3607678378265588,0
15.0,1763.0,0.03019571404360759,40.74466735522688,0.8621315743403848,0.2867158389903644,4
9.0,1054.0,0.027468944283495316,33.033490946664955,0.9145860028142659,0.3755578271487772,1
11.0,3096.0,0.029254032076710654,44.15939174425331,0.8515738663211725,0.30072972227778827,2
25.0,450.0,0.02852234892707068,31.984799077257378,0.9095176614664385,0.4201193875249957,2
17.0,199.0,0.029953243455070135,29.6300077672609,0.8856243917146085,0.3257676217157119,0
15.0,1221.0,0.02749292340189253,28.175598383137473,0.9089354490264662,0.35837573559951874,2
12.0,1872.0,0.029430116675957713,29.824249556672516,0.8986972338879957,0.33313273077120875,2
9.0,4799.0,0.028233165121644217,33.97226865126415,0.8854449656976904,0.34754984606355876,2
20.0,1605.0,0.028619106916629573,46.70535962238399,0.8578231344469922,0.32805576232848704,0
8.0,687.0,0.027438183294316094,52.84304442919557,0.9069840775750965,0.3556520764720294,2
10.0,3873.0,0.03594192666449339,49.16070114559061,0.8488162365117522,0.28715280120203834,2
